2.071002790799116311e-01,1.712472190043226872e-01,1.498032636862781930e-01,2.343171820528783533e-01,1.749356303645978050e-01,1.825644228076381825e-01,4.598150346011854461e-01,3.243258965395838800e-01,1.411060976815984858e-01,1.679808887565095721e-01,9.656746415586653365e-02,1.845928451795616487e-01,1.115727294562837424e-01,9.728020040447024619e-02,8.996571230043756695e-02,1.809617717614445398e-01,4.095208834027492251e-01,3.470593399575536142e-01,1.224338323546310808e-01,2.304865834470443131e-01,1.105745843970721981e-01,8.624259745055670723e-02,2.237558490424798596e-01,5.864086378437645131e-01,8.756831442484791506e-01,1.117086276086509322e+01,4.015347667343593940e-01,1.678918958208401591e-01,3.480265032594234142e-01,2.644327721812309018e-02,1.811685739577774124e-01,1.201277560645028220e-01,1.860514758559355386e-01,7.421857744745122276e-02,1.144626018033327447e-01,8.937170636877642127e-02,9.201132017847581113e-02,6.174042680619139523e-01,2.978616148634017358e-01,6.279833151179000650e-01,5.199774503424290373e-01,2.839241906272464422e-01,2.410692712175248054e-01,3.895701491485232815e-01,1.272370290702946050e-01
1.390617138163471600e-01,1.945396074951427079e-01,3.772798602547523528e-01,2.739366853570447957e-01,1.904175961047356591e-01,1.849581891092362262e-01,9.290843117780900329e-01,3.138209813753134458e-01,8.748180732941281124e-02,1.276875721615176318e-01,5.715142136585046190e-02,1.642070006032714524e-01,1.228778585526516254e-01,1.821919723914788292e-01,7.947073533289317204e-02,1.888085162618337309e-01,1.575665424891329880e-01,4.381177054816580707e-01,5.087365113625288982e-02,3.853195188335164501e-01,8.401955615433966129e-02,7.432959312663091345e-02,2.753687307622081359e-01,6.878955659263328304e-01,6.125150946105286653e-01,9.526781451378729670e+00,4.841510912030573266e-01,1.592195200485536644e-01,4.423446445567921215e-01,1.846662811566919804e-01,1.767003464199126683e-01,1.168612041106020794e-01,2.109540977264320882e-01,4.079880767513607842e-02,9.906020783070049185e-02,1.015709590411883745e-01,1.162577769816036527e-01,7.873382989380759422e-01,2.714791201810252130e-01,4.057766483941790403e-01,3.303929121991633355e-01,4.336356604931368430e-01,1.883036133958668479e-01,8.940350192162214160e-01,3.729266716165098305e-01
8.713007964882792111e-02,8.766808760327668426e-02,3.552311368707888328e-01,2.762195130172456770e-01,1.795756087882892371e-01,2.490573825467425895e-01,4.940426516448827576e-01,3.104078818368420367e-01,1.505108070418744726e-01,2.854632470312069015e-01,7.694137233873131476e-02,1.929593056883970315e-01,1.795405443584077443e-01,1.065443332822378769e-01,9.225177246016055821e-02,2.071836049191742579e-01,3.099649255556852778e-01,4.353238862169550583e-01,1.202065968674075752e-01,3.073910065845996131e-01,1.062046713849559149e-01,7.288490744168910074e-02,1.656982687174669844e-01,3.063289259917288954e-01,6.433145025053157440e-01,1.294212373559513551e+01,5.288181423476344678e-01,1.453906236038190192e-01,3.277014005640865313e-01,1.628299647320669008e-01,2.814235795802619844e-01,9.630570376022590251e-02,2.687643012555559485e-01,1.318993707650558678e-01,8.698820446210536739e-02,9.162325939272888964e-02,1.333212683764239126e-01,6.688956671391399489e-01,2.425403270361045083e-01,4.425583512287847299e-01,4.320903345412541730e-01,4.012868495364336763e-01,1.373418501804555270e-01,8.787937540931305413e-01,2.286765926772498791e-01
1.479704547267682302e-01,1.538504463987249993e-01,3.482028101813720022e-01,1.869665716309426018e-01,1.899774941083341995e-01,2.633025446599082109e-01,2.426705194837462387e-01,2.970065832816271567e-01,9.169292249875482526e-02,1.258891047674627894e-01,1.431127486449097763e-02,1.531170265315876244e-01,7.102933723055615545e-02,8.754687158208131204e-02,7.108979428239746434e-02,1.583734962116579714e-01,2.896915001983025317e-01,4.440426410443342187e-01,1.692702175103990014e-01,2.551217042541084612e-01,1.520216233437694520e-01,6.222154968533785691e-02,2.848665062642608548e-01,5.539435880341055940e-01,6.134296551101491302e-01,1.530473114612069452e+01,6.336842293735013287e-01,1.288471664993776633e-01,3.341292705710834920e-01,1.731701495382086398e-01,1.605353350259905720e-01,1.196118910843571581e-01,7.190101659641373599e-02,4.089402117893347482e-02,1.321809638387707320e-01,1.188320631199308031e-01,1.571448827237014179e-01,9.620154128055413700e-01,1.850105194016897214e-01,4.574457514862372287e-01,3.070064864327557430e-01,4.133039345555912236e-01,1.403548731868246857e-01,8.132876165571114591e-01,3.116956284722812165e-01
1.782208071168833174e-01,1.102287882809834529e-01,2.362920373365773874e-01,2.956322644003336331e-01,1.605104343764474084e-01,2.306333177439439663e-01,6.704045203717655665e-01,3.891691568358754405e-01,2.410971890968406639e-02,1.828165725004822495e-01,1.149585129873676725e-01,1.194251274196315993e-01,4.549592717480840931e-02,2.136124153103111101e-01,9.634679290749556535e-02,2.069806519205877049e-01,4.469018976630726447e-01,5.280314980965878924e-01,1.296566990704849931e-01,2.770947508424443373e-01,6.643108460233106138e-02,6.799436338941775015e-02,1.417180134267229108e-01,3.997742153854069169e-01,3.800723050533888481e-01,1.428505980571249268e+01,1.670554244923068699e-01,1.284553646798132498e-01,4.514802442642846803e-01,2.354662545662670192e-01,2.037729908249199806e-01,1.215494915635091100e-01,1.920164308323794033e-01,9.980084601389811738e-02,1.385038190290828475e-01,7.868365302283127083e-02,1.110302359721694332e-01,6.039861744234571450e-01,2.906205108626184752e-01,4.609548909925966220e-01,8.764786850082662006e-02,1.728993507488032766e-01,1.837225330697943582e-01,7.551121054750079553e-01,2.866122530814336211e-01
6.945404472245135519e-02,1.438199640013017311e-01,3.431725826482442954e-01,2.536089785961526677e-01,2.469854281663790840e-01,3.539821933776727825e-01,2.223361109361238763e-01,2.541301556396581285e-01,1.199901972503624736e-01,1.185408267427576490e-01,9.197824034835058726e-02,7.973211982005684595e-02,2.071808885765126507e-01,1.507404245366903983e-01,1.061113704312610512e-01,1.513321920453740144e-01,5.167431989832138584e-01,1.779390627359467014e-01,1.238500826368628266e-01,2.734416659689389850e-01,7.753221656917187732e-02,5.186668741496473778e-02,1.311281548844648592e-01,3.624915355026696040e-01,6.525867813716227372e-01,8.375408073296943812e+00,5.621651223898312955e-01,9.014858224533815745e-02,3.952552088439628131e-01,2.137787909038233458e-01,1.334224419716369958e-01,1.426346560300565391e-01,2.338102230188594255e-01,1.348272069056193900e-01,9.018460651249408933e-02,5.967765833060585667e-02,7.068984130095698482e-02,4.385341936241786698e-01,2.124825680749122536e-01,5.404946844935805128e-01,2.096474079950318148e-01,3.049545875469215073e-01,1.623058680433889789e-01,6.586104327508920386e-01,2.011312259157981563e-01
1.427881677987580533e-01,1.557252354305247166e-01,3.494217411384846206e-01,3.473286877044297616e-01,2.756559049290592256e-01,3.855432956322824567e-01,1.126479802739226432e-01,3.756156584767962325e-01,8.738810160318713494e-02,2.299733437864792396e-01,4.067802209935623275e-02,1.061459140624043951e-01,1.386093931008930413e-01,7.592326267712067034e-02,1.086580608023702821e-01,2.044488623837412422e-01,2.310053040680967451e-01,4.140737907604388202e-01,9.708394701752354194e-02,2.055785117830552788e-01,1.100914600131797372e-01,4.833889135783905888e-02,1.456395686897092034e-01,4.627152646974234673e-01,1.045691238917121790e+00,1.653666636325483807e+01,6.430568676569221598e-01,8.662212827008274052e-02,1.604698328770775562e-01,1.685943601866474184e-01,1.669303142694728848e-01,1.829631431244095885e-01,2.405141004335372701e-01,5.426152267355699443e-02,1.045563327304676188e-01,1.094121016524035872e-01,1.861530706944898583e-01,3.021345343675693185e-01,3.205965381927532443e-01,5.138287251908315589e-01,4.466236172313892139e-01,2.323460884751804567e-01,1.892127956190538807e-01,4.954110177495756329e-01,4.146741040778318954e-01
1.625680200095077910e-01,2.001491686503394374e-01,2.477026419809910673e-01,3.349934012529959260e-01,8.647498545741739984e-02,2.757424615165590120e-01,4.917971642651232100e-01,3.579141195704166889e-01,9.747591457962830053e-02,8.264490733891234620e-02,6.944612104900513283e-02,1.785335857955661354e-01,1.826477386675659509e-01,1.084467131649622662e-01,1.245317845139478907e-01,2.253200885903264838e-01,3.246681969665494716e-01,2.862015785201976747e-01,1.848625573594245841e-01,2.597344874031258244e-01,1.903435599952484902e-01,1.054020886772349813e-01,2.336710773964201238e-01,5.044066620989186012e-01,1.042883897060753240e+00,8.725169846933098938e+00,5.419015744592107220e-01,9.614466375259136943e-02,3.702781924585927253e-01,1.879691392859703103e-01,1.997638214636260068e-01,1.740745630255547960e-01,1.013424589649950663e-01,1.171371238332170328e-01,8.445481254719192088e-02,4.591941981421220759e-02,1.002938547300526034e-01,7.690965611190648810e-01,1.041652607277212816e-01,1.635360133690768047e-01,1.817809577329084769e-01,3.196003567646657495e-01,1.269636804482629500e-01,7.092486786463551018e-01,4.502146282125648047e-01
1.447070485175821486e-01,1.273598859540169270e-01,3.427588047500702562e-01,2.690713384367605099e-01,9.582647203502116240e-02,2.293971009222076085e-01,5.560682141565143066e-01,3.806776607460464756e-01,1.258189437403183231e-01,2.279973224571940627e-01,7.946693536557421222e-02,9.236881709332618595e-02,1.775775607291039671e-01,1.680449252212052880e-01,1.269243968760842278e-01,1.456316927896861291e-01,4.955997109640392639e-01,1.682524477620508385e-01,1.247899852539135768e-01,1.447286829286389964e-01,5.369225500794792827e-02,7.185949839139939288e-02,2.096243130447626446e-01,6.499371654367073203e-01,6.316236191781734455e-01,1.958330019718965787e+01,6.938610752677834004e-01,1.347037720775327574e-01,3.568641413250216998e-01,2.076381355216287417e-01,1.230428903309275374e-01,1.217321943042885823e-01,2.132831302543663488e-01,8.252876438210195176e-02,7.859380617321212736e-02,1.057462230012879700e-01,1.092293285276603604e-01,6.217741772023744895e-01,3.572825877797282113e-01,4.376907994941758862e-01,3.911313047383786490e-01,2.199215359965560057e-01,1.339570393693562678e-01,5.873810524153697532e-01,1.000000000000000021e-02
1.965841490551340220e-01,1.283963595003305425e-01,4.183584298856209416e-01,2.341457440384943078e-01,1.398218153269621955e-01,2.852034813669847013e-01,3.712216799479781115e-01,1.039544539728962103e-01,7.458074733843458870e-02,1.327280138028280598e-01,7.807864085181508151e-02,1.563712686775883265e-01,1.156083458869694991e-01,7.229491349425236357e-02,7.834286826969376338e-02,2.757690123157353068e-01,2.704628659551923109e-01,2.095921241215749353e-01,1.528356915281496864e-01,1.237235253714400601e-01,8.974184281815650310e-02,6.196912763966715143e-02,7.635211931478047553e-02,2.647567864714895913e-01,5.681231757032476626e-01,1.288686506428239120e+01,1.282448709486337934e-01,1.516998054612660740e-01,5.048820162332366968e-01,2.705361967933720968e-01,2.160451332313089168e-01,1.447037753135680116e-01,1.394839506518210093e-01,8.052502842378021775e-02,1.435900635261928848e-01,7.571528302435832913e-02,6.366424560455673232e-02,7.029463026915839796e-01,1.642450010566375851e-01,2.663442947048837994e-01,6.306755012568534546e-01,2.013089334914237860e-01,2.226072095512817428e-01,3.970283283818464293e-01,2.172109271216111082e-01
8.802751578118105102e-02,8.183689150975456683e-02,4.282795158609831732e-01,3.327394689502495839e-01,1.236700740198806159e-01,1.112169922520005599e-01,6.755711313603132151e-01,2.518884482131606428e-01,6.460088353391640892e-02,1.752476313568928634e-01,1.113075247318150163e-01,1.437993781693231443e-01,1.289191068570950116e-01,1.353375061260156942e-01,8.218828863336266610e-02,1.399030199231912630e-01,6.942361239814751617e-01,3.234308842641690496e-01,1.125084643014705177e-01,2.530284464597487570e-01,1.324936481931876242e-01,7.727122109196893351e-02,2.193057708705646591e-01,4.598024499521757846e-01,6.077609087920994302e-01,3.547454049065360770e+00,3.369243549313135633e-01,7.456520513442868592e-02,3.577700512706527003e-01,2.762756767813981940e-01,1.583284779058655722e-01,4.428207644294816780e-02,1.354262928847999037e-01,1.224259957606045335e-01,1.111727410097100577e-01,1.009997088297152207e-01,1.481425232068839526e-01,8.107628681868609410e-01,1.355451971079637552e-01,4.282544238774337320e-01,4.206373884735480351e-01,3.680433483239539116e-01,1.436235530983242248e-01,3.981929030872903841e-01,3.173901927116475896e-01
1.622626734412346561e-01,4.489998647833186307e-02,1.910590982028899099e-01,3.228882504790095420e-01,2.709433625200852180e-01,2.358587895814271418e-01,3.455905468205646702e-01,2.559424904591150463e-01,9.127086216669030860e-02,2.188945316230708205e-01,1.077383014889016083e-01,1.012171724157615860e-01,1.626221273444117543e-01,5.817007358267544531e-02,1.002940041126551968e-01,8.033062354467403188e-02,2.603353691382690460e-01,2.207135049159890117e-01,1.412556147233323123e-01,1.693240329643481146e-01,1.646193517462310740e-01,7.461340904055602241e-02,1.328316167535660564e-01,5.662576617860993755e-01,5.576503912389421114e-01,5.466567233341344867e+00,7.659214243350270790e-01,1.239639563368383213e-01,4.172054851570167200e-01,3.418342742775755116e-01,5.556826765558287029e-02,1.308602631637127145e-01,8.908332042867701805e-02,9.468931745452004167e-02,1.448984016851019851e-01,1.005581646149507624e-01,8.289116007731502089e-02,4.846307128952760390e-01,1.919018109239645775e-01,4.110877485936156317e-01,2.711040910802938741e-01,4.027068398568599550e-01,1.410405550604048597e-01,7.569526613872644694e-01,2.470746801495197487e-01
1.616338845350286380e-01,1.490323302963703078e-01,4.819742581908913470e-01,2.099970243248813762e-01,2.447804956972115809e-01,2.383680242046745390e-01,5.297144058427277757e-01,6.054263052001364054e-01,8.710417650294043079e-02,1.352864106764642693e-01,1.049709616924182215e-01,1.262023243620019886e-01,1.752318297355353049e-01,1.150573240958324694e-01,9.628236707885569345e-02,2.534593855864865630e-01,3.790120284545630547e-01,3.133573044455090217e-01,8.627081442189608873e-02,3.290256297011983078e-01,1.342398718720274331e-01,7.802297694593225696e-02,1.819602040154381650e-01,3.203516905171069906e-01,4.484124437544126929e-01,5.612746489458101173e+00,2.898720309804866946e-01,9.291276687030808334e-02,4.176133236465312537e-01,3.089417701262109350e-01,1.347574129820434674e-01,1.271166082506428874e-01,2.070621183677694432e-01,8.516708176491091797e-02,7.386449743324603745e-02,6.767244768875256555e-02,1.711967281152123599e-01,6.518560935224045894e-01,2.451389713181634511e-01,2.911003579935544372e-01,3.367495763682250565e-01,1.643213902921772385e-01,2.016620991284626963e-01,5.650419039437539759e-01,1.992031235453106119e-01
3.087099050371175935e-01,1.350825427475572937e-01,1.796513593431015854e-01,2.934448102197314556e-01,5.221917455667102193e-02,2.770339682249490232e-01,5.014475297098203166e-01,3.388954634305403335e-01,1.338033016090908467e-01,2.105788377318809357e-01,6.685235329680137839e-02,1.416696007568871429e-01,1.990663451464888267e-01,9.811912692788722634e-02,1.555232856792269081e-01,2.108089920555646923e-01,1.594364536913336627e-01,2.781737439993557937e-01,1.542382216235784476e-01,2.307608230550256545e-01,1.039189174609270183e-01,6.324221020267567495e-02,1.949956881170036849e-01,6.512135001469510076e-01,5.281015000868851672e-01,1.481640402425466618e+01,6.343538944932669565e-01,1.000000000000000021e-02,3.685685212528906907e-01,3.138609155958373975e-01,2.740681451587257400e-01,1.394232765349725789e-01,1.375631898081427218e-01,1.509941031707324188e-01,6.974852739718065409e-02,1.351189124797605168e-01,1.454339375541242596e-01,8.630573683711422195e-01,2.470863766938229122e-01,3.550440266897876285e-01,4.805173714603634405e-01,2.358786546562021691e-01,8.214512404358122188e-02,4.001417127080310610e-01,1.890308268934904612e-01
2.033700880644234710e-01,1.867084794285384652e-01,4.253496599323153271e-01,2.168273908342822354e-01,3.346624199960113732e-01,2.279308606217661237e-01,5.838767869212708739e-01,1.803915961037926841e-01,1.116304642354702670e-01,1.314254571221641354e-01,1.086370692178129788e-01,1.261988926792001753e-01,1.748645994170042739e-01,1.634667093860203979e-01,5.184357099940909569e-02,2.540926204048802872e-01,2.985327951754844777e-01,5.755118120575053453e-01,1.241930283341422109e-01,1.152595219746499061e-01,1.145451606043754039e-01,9.421848244659339344e-02,1.953771683460894804e-01,6.208736022865168902e-01,1.086970720832158843e+00,1.505162158185866161e+01,7.920712283150881383e-01,1.559464094840190274e-01,3.475846245704168891e-01,2.411207821206810542e-01,1.252695972969965210e-01,1.925411630416413167e-01,1.784690655481014909e-01,1.013870005684020387e-01,1.953748710279105127e-01,1.090969521110237150e-01,1.431045160163844088e-01,7.418822126531345873e-01,3.017997496267464941e-01,3.289057272709101643e-01,3.069085980956527959e-01,8.803787348851460637e-02,1.835911374828804454e-01,5.168609966519626120e-01,3.513741822052772745e-01
